exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2017,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,3376639.12,Alagoas
2017,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,75576966.94,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2004142571.44,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,1986796837.12,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,328349.65,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,3744.0,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,17013640.67,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,3250678.01,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,3250678.01,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,123970.6,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConveniosIntra,Transferências de Convênios,123970.6,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntra,TRANSFERÊNCIAS DE CAPITAL,1220000.0,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConveniosIntra,Transferências de Convênios,1220000.0,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,2004266542.04,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,1916344653.61,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,1499439197.29,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,1379746436.14,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,487689733.48,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,501135827.47,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,4470678.01,Alagoas
2017,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,128573767.43,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2576495974.73,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,2538241211.29,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,500071.31,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,3744.0,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,37750948.13,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26053866.5,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,0.0,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,26053866.5,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,161955.1,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConveniosIntra,Transferências de Convênios,161955.1,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntra,TRANSFERÊNCIAS DE CAPITAL,1220000.0,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConveniosIntra,Transferências de Convênios,1220000.0,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,2576657929.83,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,2430048318.81,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,1908384906.9,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,1743823658.97,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,630360119.7,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,644643612.31,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,27273866.5,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,166167013.59,Alagoas
2017,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,150000.0,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3119224769.66,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,3063022621.55,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,526376.91,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,127800.0,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,3744.0,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,55544227.2,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,46063274.29,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,46063274.29,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,401495.84,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConveniosIntra,Transferências de Convênios,401495.84,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntra,TRANSFERÊNCIAS DE CAPITAL,1491363.61,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConveniosIntra,Transferências de Convênios,1491363.61,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,3119626265.5,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,2963067596.2,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,2299649646.51,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,2108146369.2,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,764030895.95,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,796559990.74,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,47554637.9,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,216323865.09,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,891432049.44,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,883927257.64,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,891432049.39,Alagoas
2017,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,883927257.58,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3844390841.16,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,3756563462.02,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,567134.93,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,127800.0,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,3744.0,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,87128700.21,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,245580220.47,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,1000000.0,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,244580220.47,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntra,TRANSFERÊNCIAS CORRENTES,4079373.03,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeConveniosIntra,Transferências de Convênios,4079373.03,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalIntra,TRANSFERÊNCIAS DE CAPITAL,1491363.61,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeConveniosIntra,Transferências de Convênios,1491363.61,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,3848470214.19,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,4122078804.23,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,2796240798.5,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,2944569936.95,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,961021342.45,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1051334799.21,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,247071584.08,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,333232553.88,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,1000000.0,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1073561446.46,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1056522723.96,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1073561446.46,Alagoas
2017,RREO,6,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1056522723.96,Alagoas
2018,RREO,1,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,851745861.65,Alagoas
2018,RREO,1,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,704846607.18,Alagoas
2018,RREO,1,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,35112.5,Alagoas
2018,RREO,1,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,147357.94,Alagoas
2018,RREO,1,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,146716784.03,Alagoas
2018,RREO,1,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,15929168.37,Alagoas
2018,RREO,1,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15929168.37,Alagoas
2018,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1468295772.34,Alagoas
2018,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1229359939.35,Alagoas
2018,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,75197.5,Alagoas
2018,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,701791.59,Alagoas
2018,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,238158843.9,Alagoas
2018,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,15929168.37,Alagoas
2018,RREO,2,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15929168.37,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2238798246.13,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1862551469.98,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,94577.5,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1140236.86,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,375011961.79,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,15929168.37,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15929168.37,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),556606190.44,Alagoas
2018,RREO,3,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),1073561446.46,Alagoas
2018,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2816160605.4,Alagoas
2018,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2346756744.88,Alagoas
2018,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,97325.0,Alagoas
2018,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1692250.57,Alagoas
2018,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,467614284.95,Alagoas
2018,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,15929168.37,Alagoas
2018,RREO,4,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,15929168.37,Alagoas
2018,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3360135853.41,Alagoas
2018,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2796159509.2,Alagoas
2018,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,101608.5,Alagoas
2018,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2160985.25,Alagoas
2018,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,561713750.46,Alagoas
2018,RREO,5,B,Governo do Estado de Alagoas,27,AL,3358963,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,15929168.37,Alagoas
