exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2018,RREO,3,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2161403505.9,Sergipe
2018,RREO,3,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1817818120.33,Sergipe
2018,RREO,3,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,503816.84,Sergipe
2018,RREO,3,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,343081568.73,Sergipe
2018,RREO,3,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,30867943.57,Sergipe
2018,RREO,3,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,30867943.57,Sergipe
2018,RREO,4,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2752674087.32,Sergipe
2018,RREO,4,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2304638291.46,Sergipe
2018,RREO,4,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,730543.47,Sergipe
2018,RREO,4,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,447305252.39,Sergipe
2018,RREO,4,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,40097348.98,Sergipe
2018,RREO,4,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,40097348.98,Sergipe
2018,RREO,5,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3295963472.21,Sergipe
2018,RREO,5,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2743066007.29,Sergipe
2018,RREO,5,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1009524.27,Sergipe
2018,RREO,5,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,551887940.65,Sergipe
2018,RREO,5,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,40808788.86,Sergipe
2018,RREO,5,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,40808788.86,Sergipe
2018,RREO,6,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4106785832.29,Sergipe
2018,RREO,6,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3438732248.08,Sergipe
2018,RREO,6,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1176661.67,Sergipe
2018,RREO,6,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,666876922.54,Sergipe
2018,RREO,6,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,51327890.35,Sergipe
2018,RREO,6,B,Governo do Estado de Sergipe,28,SE,2265779,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,51327890.35,Sergipe
2019,RREO,1,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,852547847.97,Sergipe
2019,RREO,1,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,719995109.77,Sergipe
2019,RREO,1,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,121531.79,Sergipe
2019,RREO,1,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,132431206.41,Sergipe
2019,RREO,1,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,2653423.02,Sergipe
2019,RREO,1,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2653423.02,Sergipe
2019,RREO,2,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1534603721.59,Sergipe
2019,RREO,2,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1294632215.17,Sergipe
2019,RREO,2,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,256232.82,Sergipe
2019,RREO,2,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,239715273.6,Sergipe
2019,RREO,2,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,6319954.13,Sergipe
2019,RREO,2,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6319954.13,Sergipe
2019,RREO,3,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2302192820.13,Sergipe
2019,RREO,3,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1945609045.1,Sergipe
2019,RREO,3,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,595114.62,Sergipe
2019,RREO,3,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,355988660.41,Sergipe
2019,RREO,3,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,10080033.91,Sergipe
2019,RREO,3,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9794709.91,Sergipe
2019,RREO,3,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,285324.0,Sergipe
2019,RREO,4,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2964071625.31,Sergipe
2019,RREO,4,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2503615835.46,Sergipe
2019,RREO,4,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,814566.86,Sergipe
2019,RREO,4,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,459641222.99,Sergipe
2019,RREO,4,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,21166427.22,Sergipe
2019,RREO,4,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,20881103.22,Sergipe
2019,RREO,4,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,285324.0,Sergipe
2019,RREO,5,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3575337781.22,Sergipe
2019,RREO,5,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3014880250.56,Sergipe
2019,RREO,5,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1066602.79,Sergipe
2019,RREO,5,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,559390927.87,Sergipe
2019,RREO,5,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,25097160.13,Sergipe
2019,RREO,5,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,24811836.13,Sergipe
2019,RREO,5,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,285324.0,Sergipe
2019,RREO,6,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4561354953.77,Sergipe
2019,RREO,6,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3876650510.5,Sergipe
2019,RREO,6,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1230617.99,Sergipe
2019,RREO,6,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,683473825.28,Sergipe
2019,RREO,6,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,72190467.41,Sergipe
2019,RREO,6,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,71905143.41,Sergipe
2019,RREO,6,B,Governo do Estado de Sergipe,28,SE,2278308,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,285324.0,Sergipe
2020,RREO,1,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,914036068.11,Sergipe
2020,RREO,1,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,758458661.72,Sergipe
2020,RREO,1,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1888900.37,Sergipe
2020,RREO,1,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,153688506.02,Sergipe
2020,RREO,1,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,1603470.58,Sergipe
2020,RREO,1,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1603470.58,Sergipe
2020,RREO,2,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1596817787.44,Sergipe
2020,RREO,2,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1350708347.41,Sergipe
2020,RREO,2,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,6049307.85,Sergipe
2020,RREO,2,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,240060132.18,Sergipe
2020,RREO,2,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,13314119.41,Sergipe
2020,RREO,2,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,13314119.41,Sergipe
2020,RREO,3,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2525539751.61,Sergipe
2020,RREO,3,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2191503634.29,Sergipe
2020,RREO,3,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,7695780.81,Sergipe
2020,RREO,3,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,326340336.51,Sergipe
2020,RREO,3,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,29013764.91,Sergipe
2020,RREO,3,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,29013764.91,Sergipe
2020,RREO,4,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3461572602.01,Sergipe
2020,RREO,4,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3032301112.18,Sergipe
2020,RREO,4,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8278419.15,Sergipe
2020,RREO,4,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,420993070.68,Sergipe
2020,RREO,4,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,52913593.6,Sergipe
2020,RREO,4,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,52913593.6,Sergipe
2020,RREO,5,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4307484457.25,Sergipe
2020,RREO,5,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3774368161.15,Sergipe
2020,RREO,5,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8511914.56,Sergipe
2020,RREO,5,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,524604381.54,Sergipe
2020,RREO,5,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,72359923.1,Sergipe
2020,RREO,5,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,72286968.56,Sergipe
2020,RREO,5,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,72954.54,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5167573628.15,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4500284147.48,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8638148.54,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,658651332.13,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,149327066.58,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,148499765.95,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,72954.54,Sergipe
2020,RREO,6,B,Governo do Estado de Sergipe,28,SE,2298696,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,754346.09,Sergipe
2021,RREO,1,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1005955591.51,Sergipe
2021,RREO,1,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,861516411.84,Sergipe
2021,RREO,1,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,392920.68,Sergipe
2021,RREO,1,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,144046258.99,Sergipe
2021,RREO,1,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,6051955.09,Sergipe
2021,RREO,1,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6051955.09,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1828923726.88,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1549848376.09,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,439322.72,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2872659.24,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,275763368.83,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7414684.73,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7357171.44,Sergipe
2021,RREO,2,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,57513.29,Sergipe
2021,RREO,3,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2756786443.37,Sergipe
2021,RREO,3,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2328237538.67,Sergipe
2021,RREO,3,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,439322.72,Sergipe
2021,RREO,3,B,Governo do Estado de Sergipe,28,SE,2318822,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3058615.0,Sergipe
