exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2017,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,3937611823.0,Bahia
2017,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,3297123212.16,Bahia
2017,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,3156873058.91,Bahia
2017,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,596746494.87,Bahia
2017,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,347435243.26,Bahia
2017,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,25778324.0,Bahia
2017,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,10186360.0,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9482495425.43,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,9316492093.73,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,876928.85,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,164939159.85,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesParaOCombateAFome,Transferências para o Combate à Fome,187243.0,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,624197403.74,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,26723726.0,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,597473677.74,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,9482495425.43,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,8816504376.71,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,5130290093.83,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,4753833485.84,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,4187266171.75,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,3862590884.65,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,624197403.74,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,566087348.91,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,26723726.0,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,10186360.0,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,4741567432.62,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,4395068772.85,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,4741567432.62,Bahia
2017,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,4395068772.85,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,11682654478.14,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,11460462335.66,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,963683.97,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,221041215.51,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesParaOCombateAFome,Transferências para o Combate à Fome,187243.0,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,715196320.92,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,35923141.09,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,679273179.83,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,11682654478.14,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,11704594697.53,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,6232922627.27,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,6485613401.02,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,5228690635.36,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,4949727283.61,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,715196320.92,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,758232720.15,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,35923141.09,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,41952044.0,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,5780432572.01,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,5356067718.86,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,5726572488.89,Bahia
2017,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,5356067718.86,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2286642035.49,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2270848092.45,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2307275.57,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,13486667.47,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26881940.22,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,26881940.22,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),889982380.2,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),995018214.79,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),889982380.2,Bahia
2018,RREO,1,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),995018214.79,Bahia
2018,RREO,2,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4113466681.42,Bahia
2018,RREO,2,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4082146364.13,Bahia
2018,RREO,2,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4340267.31,Bahia
2018,RREO,2,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,26969709.47,Bahia
2018,RREO,2,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,10340.51,Bahia
2018,RREO,2,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,244674101.23,Bahia
2018,RREO,2,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,244674101.23,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6398239951.64,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6363365075.63,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,7470739.54,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,27393795.96,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,10340.51,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,292754517.9,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,292749902.9,Bahia
2018,RREO,3,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,4615.0,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8205039397.64,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8165741461.1,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,10840255.36,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,28404190.67,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,53490.51,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,337448125.05,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,337443510.05,Bahia
2018,RREO,4,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,4615.0,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,9951004823.8,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9908363364.07,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,14033570.13,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,28554399.09,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,53490.51,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,483607921.64,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,483603306.64,Bahia
2018,RREO,5,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,4615.0,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,12249285028.77,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,12203449331.42,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,15436091.34,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,30346115.5,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,53490.51,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,546230188.97,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,546225573.97,Bahia
2018,RREO,6,B,Governo do Estado da Bahia,29,BA,15276566,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,4615.0,Bahia
2019,RREO,1,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2502557186.95,Bahia
2019,RREO,1,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2097306566.64,Bahia
2019,RREO,1,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1220075.75,Bahia
2019,RREO,1,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,403967562.14,Bahia
2019,RREO,1,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,62982.42,Bahia
2019,RREO,1,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,5370251.58,Bahia
2019,RREO,1,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5370251.58,Bahia
2019,RREO,2,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4606578584.34,Bahia
2019,RREO,2,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3788462955.82,Bahia
2019,RREO,2,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2277657.82,Bahia
2019,RREO,2,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,815774988.28,Bahia
2019,RREO,2,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,62982.42,Bahia
2019,RREO,2,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,17067254.25,Bahia
2019,RREO,2,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,17067254.25,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6785444923.89,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5548638154.08,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5927860.24,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1230815927.15,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,62982.42,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,53071114.28,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,46303715.13,Bahia
2019,RREO,3,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,6767399.15,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8730236296.55,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7094922613.21,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,212500.0,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,7435494.58,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1627469804.36,Bahia
2019,RREO,4,B,Governo do Estado da Bahia,29,BA,14812617,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,195884.4,Bahia
