exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2017,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,97963558.11,Maranhão
2017,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2077073.66,Maranhão
2017,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,7953494.52,Maranhão
2017,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1433932526.0,Maranhão
2017,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1365867510.66,Maranhão
2017,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1414019155.82,Maranhão
2017,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1338673036.0,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6910809831.51,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,6818612043.81,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,50244355.1,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,41953432.6,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,20022423.06,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,640392.12,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1631392.16,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,17750638.78,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,6910809831.51,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,7243716809.82,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,4801528741.61,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,5029231886.62,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2065225919.94,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2060344582.69,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,20022423.06,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,94492363.41,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2271784.28,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,1881453.46,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1713593296.98,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1631858990.17,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1713593296.98,Maranhão
2017,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,1631858990.17,Maranhão
2018,RREO,1,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1493227297.6,Maranhão
2018,RREO,1,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1490738375.43,Maranhão
2018,RREO,1,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2488922.17,Maranhão
2018,RREO,1,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,251516.47,Maranhão
2018,RREO,1,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,251516.47,Maranhão
2018,RREO,2,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2585581723.84,Maranhão
2018,RREO,2,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2581169105.57,Maranhão
2018,RREO,2,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,4412618.27,Maranhão
2018,RREO,2,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,488734.73,Maranhão
2018,RREO,2,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2363.25,Maranhão
2018,RREO,2,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,486371.48,Maranhão
2018,RREO,3,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3829845198.27,Maranhão
2018,RREO,3,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3825140612.71,Maranhão
2018,RREO,3,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,4704585.56,Maranhão
2018,RREO,3,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,10304695.29,Maranhão
2018,RREO,3,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9572797.35,Maranhão
2018,RREO,3,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,731897.94,Maranhão
2018,RREO,4,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4904756175.72,Maranhão
2018,RREO,4,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4898833174.24,Maranhão
2018,RREO,4,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,5923001.48,Maranhão
2018,RREO,4,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,11027262.74,Maranhão
2018,RREO,4,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9872797.35,Maranhão
2018,RREO,4,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1154465.39,Maranhão
2018,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5936940389.26,Maranhão
2018,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5930819378.6,Maranhão
2018,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,6121010.66,Maranhão
2018,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,11218521.23,Maranhão
2018,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9889940.26,Maranhão
2018,RREO,5,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1328580.97,Maranhão
2018,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7310509540.02,Maranhão
2018,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7302064594.28,Maranhão
2018,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8411599.02,Maranhão
2018,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,33346.72,Maranhão
2018,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,14594641.52,Maranhão
2018,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,13058703.26,Maranhão
2018,RREO,6,B,Governo do Estado do Maranhão,21,MA,6954036,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,1535938.26,Maranhão
2019,RREO,1,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1172063539.6,Maranhão
2019,RREO,1,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1172063539.6,Maranhão
2019,RREO,2,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2630569833.56,Maranhão
2019,RREO,2,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2419992104.26,Maranhão
2019,RREO,2,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2300159.03,Maranhão
2019,RREO,2,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,208277570.27,Maranhão
2019,RREO,2,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,341791.93,Maranhão
2019,RREO,2,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,341791.93,Maranhão
2019,RREO,3,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4072661230.8,Maranhão
2019,RREO,3,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3674920034.1,Maranhão
2019,RREO,3,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2731458.21,Maranhão
2019,RREO,3,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,395009738.49,Maranhão
2019,RREO,3,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7186702.31,Maranhão
2019,RREO,3,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2501750.0,Maranhão
2019,RREO,3,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4684952.31,Maranhão
2019,RREO,4,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5193933994.38,Maranhão
2019,RREO,4,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4721574730.0,Maranhão
2019,RREO,4,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9432561.56,Maranhão
2019,RREO,4,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,462926702.82,Maranhão
2019,RREO,4,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7611082.13,Maranhão
2019,RREO,4,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2501750.0,Maranhão
2019,RREO,4,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,5109332.13,Maranhão
2019,RREO,5,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6259890470.89,Maranhão
2019,RREO,5,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5615370937.85,Maranhão
2019,RREO,5,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,9758247.0,Maranhão
2019,RREO,5,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,634761286.04,Maranhão
2019,RREO,5,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7809389.07,Maranhão
2019,RREO,5,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2501750.0,Maranhão
2019,RREO,5,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,5307639.07,Maranhão
2019,RREO,6,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8066230617.76,Maranhão
2019,RREO,6,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7243532858.28,Maranhão
2019,RREO,6,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,40196462.16,Maranhão
2019,RREO,6,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,782501297.32,Maranhão
2019,RREO,6,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,8259066.6,Maranhão
2019,RREO,6,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2751739.0,Maranhão
2019,RREO,6,B,Governo do Estado do Maranhão,21,MA,7035055,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,5507327.6,Maranhão
2020,RREO,1,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1721817146.72,Maranhão
2020,RREO,1,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1604782512.41,Maranhão
2020,RREO,1,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,450522.28,Maranhão
2020,RREO,1,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,116584112.03,Maranhão
2020,RREO,1,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,138540.82,Maranhão
2020,RREO,1,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,138540.82,Maranhão
2020,RREO,2,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2939507956.71,Maranhão
2020,RREO,2,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2723797738.36,Maranhão
2020,RREO,2,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,450522.28,Maranhão
2020,RREO,2,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,215259696.07,Maranhão
2020,RREO,2,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,138540.82,Maranhão
2020,RREO,2,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,138540.82,Maranhão
2020,RREO,3,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4505745226.21,Maranhão
2020,RREO,3,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4189354872.13,Maranhão
2020,RREO,3,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2151280.71,Maranhão
2020,RREO,3,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,314239073.37,Maranhão
2020,RREO,3,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,422034.81,Maranhão
2020,RREO,3,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,422034.81,Maranhão
2020,RREO,4,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6254432769.09,Maranhão
2020,RREO,4,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5786844918.48,Maranhão
2020,RREO,4,B,Governo do Estado do Maranhão,21,MA,7075181,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2795888.2,Maranhão
