exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2017,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,12320862.0,Ceará
2017,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,4830111.0,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4985567799.98,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,4921044373.26,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,14355029.59,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,424305.29,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,49744091.84,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,199750708.51,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,13414942.0,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,186335766.51,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,4985567799.98,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,4699491303.16,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,3334536366.77,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,3074710380.67,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1601287341.37,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1537375517.55,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,199750708.51,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,275860546.04,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,13414942.0,Ceará
2017,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,5050111.0,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6087229756.36,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,6005292638.01,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,15519473.67,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,433807.61,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,65983837.07,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,258436433.89,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,13414942.0,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,245021491.89,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,6087229756.36,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,5676935356.53,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,4006221490.83,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,3712528664.63,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2015024428.46,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,1870899780.09,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,258436433.89,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,345024727.15,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,13414942.0,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,5050111.0,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,2612682729.43,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,2415674805.25,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,2543362789.98,Ceará
2017,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,2346597091.92,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7481742695.68,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,7385851275.22,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,16215879.13,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,891927.76,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,78783613.57,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,471260625.1,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,28782668.66,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,442477956.44,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,7481742695.68,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,7570666558.26,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,4867287437.23,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,5076173092.42,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2535671644.88,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2377332814.62,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,471260625.1,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,638501005.87,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,28782668.66,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,11468833.1,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3151522083.95,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,2861888467.56,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3151522083.95,Ceará
2017,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,2861888467.56,Ceará
2018,RREO,1,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1497624195.66,Ceará
2018,RREO,1,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1497127295.7,Ceará
2018,RREO,1,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,496899.96,Ceará
2018,RREO,1,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26053741.89,Ceará
2018,RREO,1,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,26053741.89,Ceará
2018,RREO,2,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2737465205.28,Ceará
2018,RREO,2,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2736173635.24,Ceará
2018,RREO,2,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1291570.04,Ceará
2018,RREO,2,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,74652949.68,Ceará
2018,RREO,2,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,74652949.68,Ceará
2018,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4185768406.51,Ceará
2018,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4182705888.1,Ceará
2018,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2904258.92,Ceará
2018,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,158259.49,Ceará
2018,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,125832459.38,Ceará
2018,RREO,3,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,125832459.38,Ceará
2018,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5336202527.36,Ceará
2018,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5330978968.2,Ceará
2018,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,4571697.93,Ceará
2018,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,651861.23,Ceará
2018,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,182069140.61,Ceará
2018,RREO,4,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,182069140.61,Ceará
2018,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6376580651.86,Ceará
2018,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6370759471.73,Ceará
2018,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5154413.26,Ceará
2018,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,666766.87,Ceará
2018,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,263737744.02,Ceará
2018,RREO,5,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,263737744.02,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7930162233.41,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7922576435.34,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,6212184.87,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,1373613.2,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,410908696.13,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,410908696.13,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),3151522083.95,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),3341737179.1,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),3151522083.95,Ceará
2018,RREO,6,B,Governo do Estado do Ceará,23,CE,8963663,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),3341737179.1,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1658022272.44,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1393312302.82,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,24117334.79,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5198866.81,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,235387732.78,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,6035.24,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,11840244.79,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10993659.23,Ceará
2019,RREO,1,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,846585.56,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2983222821.33,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2505271367.66,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,41761618.49,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,27374.99,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5983953.57,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,430133775.98,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,44730.64,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,41213353.34,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,39389209.4,Ceará
2019,RREO,2,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1824143.94,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4424795536.47,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3700068918.74,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,61789616.45,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,8167314.64,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,654721689.62,Ceará
2019,RREO,3,B,Governo do Estado do Ceará,23,CE,9075649,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,47997.02,Ceará
