exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2021,RREO,6,B,Governo do Estado da Paraíba,25,PB,4039277,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,33797032.08,Paraíba
2021,RREO,6,B,Governo do Estado da Paraíba,25,PB,4039277,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,31570827.76,Paraíba
2021,RREO,6,B,Governo do Estado da Paraíba,25,PB,4039277,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,2226204.32,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1529938575.48,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1265441801.32,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3050802.17,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,261445589.08,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,382.91,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,1314079.48,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1246214.63,Paraíba
2022,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,67864.85,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2786327326.37,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2297512716.01,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,6013242.39,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,482800985.06,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,382.91,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,73020219.79,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,72890081.89,Paraíba
2022,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,130137.9,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4226089229.2,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3479166059.74,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,7473597.72,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,739449188.83,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,382.91,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,89056863.18,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,88720112.71,Paraíba
2022,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,336750.47,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5473638252.46,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4493116861.9,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,11760653.66,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,25644.0,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,968717888.81,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,17204.09,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,104687689.41,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,104140455.27,Paraíba
2022,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,547234.14,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6611991991.68,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5423864426.17,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,14720061.17,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,28995.83,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1173361304.42,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,17204.09,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,112740991.21,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,112044704.62,Paraíba
2022,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,696286.59,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8133363916.12,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6675410108.32,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,17995729.79,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,65448.57,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1439875425.35,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,17204.09,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,139487984.52,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,116761218.44,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,814333.41,Paraíba
2022,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalProvenientesDeDepositosNaoIdentificados,Transferências Provenientes de Depósitos Não Identificados,21912432.67,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1646739965.51,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1368199764.56,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2984651.31,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,45225.89,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,275485123.75,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,25200.0,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7862731.59,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7773895.08,Paraíba
2023,RREO,1,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,88836.51,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2881240452.55,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2384979526.16,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,5987004.91,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,45225.89,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,490170381.41,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,58314.18,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,61628258.74,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,61424659.03,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,188599.71,Paraíba
2023,RREO,2,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,15000.0,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4369569085.34,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3615961125.37,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,7498055.61,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,45225.89,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,746006364.29,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,58314.18,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,69954485.29,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,69712342.21,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,211341.59,Paraíba
2023,RREO,3,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,30801.49,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5549165324.43,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4574092198.24,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,10417888.92,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,59026.43,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,964538106.48,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,58104.36,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,81859670.39,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,81455402.61,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,373211.46,Paraíba
2023,RREO,4,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,31056.32,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6756019551.27,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5569453201.8,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,10421078.16,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,59026.43,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1176028140.52,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,58104.36,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,103588820.89,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,103064895.5,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,487619.07,Paraíba
2023,RREO,5,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,36306.32,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8742505222.53,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7261573513.6,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,10421078.16,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,59026.44,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1470269749.97,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),OutrasTransferenciasCorrentes,Outras Transferências,181854.36,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,176825131.64,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,176184844.11,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,593984.32,Paraíba
2023,RREO,6,B,Governo do Estado da Paraíba,25,PB,4059905,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,46303.21,Paraíba
2024,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1841828515.01,Paraíba
2024,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1555062167.19,Paraíba
2024,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,286766347.82,Paraíba
2024,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,4858261.91,Paraíba
2024,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4764249.5,Paraíba
2024,RREO,1,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,94012.41,Paraíba
2024,RREO,2,B,Governo do Estado da Paraíba,25,PB,4030961,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3353324372.54,Paraíba
