exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2018,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,13242996.6,Rio Grande do Norte
2018,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,13242996.6,Rio Grande do Norte
2018,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2484785448.29,Rio Grande do Norte
2018,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2025385361.39,Rio Grande do Norte
2018,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,689890.5,Rio Grande do Norte
2018,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,458710196.4,Rio Grande do Norte
2018,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26270394.22,Rio Grande do Norte
2018,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,26270394.22,Rio Grande do Norte
2018,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3108929716.05,Rio Grande do Norte
2018,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2508766388.67,Rio Grande do Norte
2018,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,926937.1,Rio Grande do Norte
2018,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,599236390.28,Rio Grande do Norte
2018,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,34689079.14,Rio Grande do Norte
2018,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,34689079.14,Rio Grande do Norte
2018,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3725418231.03,Rio Grande do Norte
2018,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2991161159.22,Rio Grande do Norte
2018,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1025453.5,Rio Grande do Norte
2018,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,733231618.31,Rio Grande do Norte
2018,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,67796221.55,Rio Grande do Norte
2018,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,67796221.55,Rio Grande do Norte
2018,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4580785014.9,Rio Grande do Norte
2018,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3689413565.89,Rio Grande do Norte
2018,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1104504.0,Rio Grande do Norte
2018,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,890266945.01,Rio Grande do Norte
2018,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,68501891.8,Rio Grande do Norte
2018,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3474998,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,68501891.8,Rio Grande do Norte
2019,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,911124113.51,Rio Grande do Norte
2019,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,742084774.06,Rio Grande do Norte
2019,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1083585.2,Rio Grande do Norte
2019,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,167955754.25,Rio Grande do Norte
2019,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,13186087.33,Rio Grande do Norte
2019,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,13186087.33,Rio Grande do Norte
2019,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1641484686.41,Rio Grande do Norte
2019,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1330509586.42,Rio Grande do Norte
2019,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1816016.6,Rio Grande do Norte
2019,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,309159083.39,Rio Grande do Norte
2019,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,26380726.71,Rio Grande do Norte
2019,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,26380726.71,Rio Grande do Norte
2019,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2457591375.28,Rio Grande do Norte
2019,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1992025786.59,Rio Grande do Norte
2019,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3087004.9,Rio Grande do Norte
2019,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,462478583.79,Rio Grande do Norte
2019,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,46308698.14,Rio Grande do Norte
2019,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,46308698.14,Rio Grande do Norte
2019,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3156204316.53,Rio Grande do Norte
2019,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2542671408.32,Rio Grande do Norte
2019,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3847202.3,Rio Grande do Norte
2019,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1093857.74,Rio Grande do Norte
2019,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,608591848.17,Rio Grande do Norte
2019,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,104388174.47,Rio Grande do Norte
2019,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,104388174.47,Rio Grande do Norte
2019,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3829965752.86,Rio Grande do Norte
2019,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3086085364.27,Rio Grande do Norte
2019,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4160588.0,Rio Grande do Norte
2019,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1116370.79,Rio Grande do Norte
2019,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,738603429.8,Rio Grande do Norte
2019,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,104388234.47,Rio Grande do Norte
2019,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,104388234.47,Rio Grande do Norte
2019,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4884268055.62,Rio Grande do Norte
2019,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3979946091.13,Rio Grande do Norte
2019,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,4554867.8,Rio Grande do Norte
2019,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2424331.1,Rio Grande do Norte
2019,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,897342765.59,Rio Grande do Norte
2019,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,110950056.12,Rio Grande do Norte
2019,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3479010,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,110950056.12,Rio Grande do Norte
2020,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,967290972.35,Rio Grande do Norte
2020,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,793692399.21,Rio Grande do Norte
2020,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,350656.6,Rio Grande do Norte
2020,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,188029.44,Rio Grande do Norte
2020,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,173059887.1,Rio Grande do Norte
2020,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,31588959.0,Rio Grande do Norte
2020,RREO,1,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,31588959.0,Rio Grande do Norte
2020,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1716591586.03,Rio Grande do Norte
2020,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1412177509.92,Rio Grande do Norte
2020,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,357467.9,Rio Grande do Norte
2020,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,188029.44,Rio Grande do Norte
2020,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,303868578.77,Rio Grande do Norte
2020,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,76416600.0,Rio Grande do Norte
2020,RREO,2,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,76416600.0,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2650142226.74,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2241913939.66,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,434007.8,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2100163.16,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,405676712.43,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,17403.69,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,163412442.87,Rio Grande do Norte
2020,RREO,3,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,163412442.87,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3730592617.69,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3171216867.36,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,490657.7,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,2980757.67,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,555885831.27,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,18503.69,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,171825741.38,Rio Grande do Norte
2020,RREO,4,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,171825741.38,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4666352843.3,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3969501836.07,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,524584.2,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,3969058.21,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,692337861.13,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,19503.69,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,219819722.76,Rio Grande do Norte
2020,RREO,5,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,219819722.76,Rio Grande do Norte
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5617502368.35,Rio Grande do Norte
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4734008953.15,Rio Grande do Norte
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,552404.4,Rio Grande do Norte
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,5103213.17,Rio Grande do Norte
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,877817293.94,Rio Grande do Norte
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,20503.69,Rio Grande do Norte
2020,RREO,6,B,Governo do Estado do Rio Grande do Norte,24,RN,3506853,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,295488180.59,Rio Grande do Norte
