exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2018,RREO,3,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,709836.88,Piauí
2018,RREO,3,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,518247900.58,Piauí
2018,RREO,3,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,39657906.82,Piauí
2018,RREO,3,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,38861870.81,Piauí
2018,RREO,3,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,796036.01,Piauí
2018,RREO,4,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3135651719.39,Piauí
2018,RREO,4,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2477598996.0,Piauí
2018,RREO,4,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,950761.67,Piauí
2018,RREO,4,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,657101961.72,Piauí
2018,RREO,4,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,41925690.67,Piauí
2018,RREO,4,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,40718056.05,Piauí
2018,RREO,4,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1207634.62,Piauí
2018,RREO,5,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3746894652.11,Piauí
2018,RREO,5,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2948288179.23,Piauí
2018,RREO,5,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1200059.27,Piauí
2018,RREO,5,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,797406413.61,Piauí
2018,RREO,5,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,49052494.84,Piauí
2018,RREO,5,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,47439385.56,Piauí
2018,RREO,5,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1613109.28,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4616501832.52,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3648302234.38,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1393417.55,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,966806180.59,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,70393705.64,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,67740980.01,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,400000.0,Piauí
2018,RREO,6,B,Governo do Estado do Piauí,22,PI,3212180,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2252725.63,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,957370708.86,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,814241821.84,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,10000.0,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,167084.22,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,142951802.8,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,1503402.89,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1242746.69,Piauí
2019,RREO,1,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,260656.2,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1742888420.53,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1465856038.95,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,59320.0,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,308741.38,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,276664320.2,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,7836169.71,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,7039191.71,Piauí
2019,RREO,2,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,796978.0,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2567733484.06,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2166098914.92,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,94480.0,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,450726.86,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,401089362.28,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,10348867.31,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,8873506.71,Piauí
2019,RREO,3,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1475360.6,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3305871935.18,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2787454444.64,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,140960.0,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,801060.41,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,517475470.13,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,13026877.11,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10915836.71,Piauí
2019,RREO,4,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2111040.4,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3985134114.1,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3351961012.07,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,160120.0,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,993566.76,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,632019415.27,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,16631164.41,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,13814259.41,Piauí
2019,RREO,5,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2816905.0,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5152670688.22,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4387874803.69,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,214760.0,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,1175651.47,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,763405473.06,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,40475734.39,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,36595275.99,Piauí
2019,RREO,6,B,Governo do Estado do Piauí,22,PI,3264531,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasdeCapitalDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3880458.4,Piauí
2020,RREO,1,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1014872413.6,Piauí
2020,RREO,1,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,871782967.71,Piauí
2020,RREO,1,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,377405.6,Piauí
2020,RREO,1,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,181382.83,Piauí
2020,RREO,1,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,142530657.46,Piauí
2020,RREO,1,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,9190168.05,Piauí
2020,RREO,1,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,9190168.05,Piauí
2020,RREO,2,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1776640413.05,Piauí
2020,RREO,2,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1534567340.79,Piauí
2020,RREO,2,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,740383.15,Piauí
2020,RREO,2,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,325809.89,Piauí
2020,RREO,2,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,241006879.22,Piauí
2020,RREO,2,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,10194155.05,Piauí
2020,RREO,2,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,10194155.05,Piauí
2020,RREO,3,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,2714925813.73,Piauí
2020,RREO,3,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2383402947.92,Piauí
2020,RREO,3,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,1513151.6,Piauí
2020,RREO,3,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,384840.16,Piauí
2020,RREO,3,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,329624874.05,Piauí
2020,RREO,3,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,11969750.05,Piauí
2020,RREO,3,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,11969750.05,Piauí
2020,RREO,4,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5459203410.91,Piauí
2020,RREO,4,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5026002734.01,Piauí
2020,RREO,4,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,2581037.58,Piauí
2020,RREO,4,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,502360.96,Piauí
2020,RREO,4,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,430117278.36,Piauí
2020,RREO,4,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,31422034.05,Piauí
2020,RREO,4,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,31422034.05,Piauí
2020,RREO,5,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6385489371.4,Piauí
2020,RREO,5,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,5847425308.87,Piauí
2020,RREO,5,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,3788877.11,Piauí
2020,RREO,5,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,659286.82,Piauí
2020,RREO,5,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,533615898.6,Piauí
2020,RREO,5,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,32545171.05,Piauí
2020,RREO,5,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,32545171.05,Piauí
2020,RREO,6,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7427522597.19,Piauí
2020,RREO,6,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,6748186864.9,Piauí
2020,RREO,6,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,5188397.25,Piauí
2020,RREO,6,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,817110.82,Piauí
2020,RREO,6,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,673330224.22,Piauí
2020,RREO,6,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,76849977.79,Piauí
2020,RREO,6,B,Governo do Estado do Piauí,22,PI,3273227,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,76849977.79,Piauí
2021,RREO,1,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1146600087.49,Piauí
2021,RREO,1,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,990459938.9,Piauí
2021,RREO,1,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,159466.27,Piauí
2021,RREO,1,B,Governo do Estado do Piauí,22,PI,3281480,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,155980682.32,Piauí
